0.403101	0.232558	1.03633
0.403101	0.24031	1.07923
0.403101	0.248062	1.12305
0.403101	0.255814	1.16782
0.403101	0.263566	1.21359
0.403101	0.271318	1.26039
0.403101	0.27907	1.30828
0.403101	0.286822	1.35729
0.403101	0.294574	1.40748
0.403101	0.302326	1.45887
0.403101	0.310078	1.51152
0.403101	0.317829	1.56546
0.403101	0.325581	1.62071
0.403101	0.333333	1.6773
0.403101	0.341085	1.73525
0.403101	0.348837	1.79454
0.403101	0.356589	1.85516
0.403101	0.364341	1.91707
0.403101	0.372093	1.98019
0.403101	0.379845	2.04441
0.403101	0.387597	2.10956
0.403101	0.395349	2.17542
0.403101	0.403101	2.24167
0.403101	0.410853	2.30793
0.403101	0.418605	2.37367
0.403101	0.426357	2.43825
0.403101	0.434109	2.50088
0.403101	0.44186	2.56061
0.403101	0.449612	2.61633
0.403101	0.457364	2.6668
0.403101	0.465116	2.71069
0.403101	0.472868	2.74666
0.403101	0.48062	2.77346
0.403101	0.488372	2.79005
0.403101	0.496124	2.79577
0.403101	0.503876	2.79037
0.403101	0.511628	2.77408
0.403101	0.51938	2.7476
0.403101	0.527132	2.71195
0.403101	0.534884	2.66837
0.403101	0.542636	2.61822
0.403101	0.550388	2.56282
0.403101	0.55814	2.50341
0.403101	0.565891	2.4411
0.403101	0.573643	2.37684
0.403101	0.581395	2.31142
0.403101	0.589147	2.24549
0.403101	0.596899	2.17956
0.403101	0.604651	2.11404
0.403101	0.612403	2.04922
0.403101	0.620155	1.98534
0.403101	0.627907	1.92256
0.403101	0.635659	1.86099
0.403101	0.643411	1.80072
0.403101	0.651163	1.74178
0.403101	0.658915	1.68419
0.403101	0.666667	1.62795
0.403101	0.674419	1.57307
0.403101	0.682171	1.5195
0.403101	0.689922	1.46722
0.403101	0.697674	1.4162
0.403101	0.705426	1.3664
0.403101	0.713178	1.31778
0.403101	0.72093	1.27028
0.403101	0.728682	1.22388
0.403101	0.736434	1.17853
0.403101	0.744186	1.13417
0.403101	0.751938	1.09078
0.403101	0.75969	1.0483
0.403101	0.767442	1.00669
0.403101	0.775194	0.965926
0.403101	0.782946	0.925953
0.403101	0.790698	0.886737
0.403101	0.79845	0.848241
0.403101	0.806202	0.810428
0.403101	0.813953	0.773265
0.403101	0.821705	0.736716
0.403101	0.829457	0.70075
0.403101	0.837209	0.665334
0.403101	0.844961	0.630437
0.403101	0.852713	0.59603
0.403101	0.860465	0.562082
0.403101	0.868217	0.528566
0.403101	0.875969	0.495453
0.403101	0.883721	0.462717
0.403101	0.891473	0.430331
0.403101	0.899225	0.398269
0.403101	0.906977	0.366507
0.403101	0.914729	0.335018
0.403101	0.922481	0.303779
0.403101	0.930233	0.272765
0.403101	0.937984	0.241954
0.403101	0.945736	0.211322
0.403101	0.953488	0.180845
0.403101	0.96124	0.150502
0.403101	0.968992	0.120269
0.403101	0.976744	0.0901249
0.403101	0.984496	0.0600466
0.403101	0.992248	0.0300123
0.403101	1	0

0.410853	0	0
0.410853	0.00775194	0.0311651
0.410853	0.0155039	0.0623536
0.410853	0.0232558	0.0935892
0.410853	0.0310078	0.124895
0.410853	0.0387597	0.156296
0.410853	0.0465116	0.187814
0.410853	0.0542636	0.219476
0.410853	0.0620155	0.251303
0.410853	0.0697674	0.283322
0.410853	0.0775194	0.315558
0.410853	0.0852713	0.348035
0.410853	0.0930233	0.38078
0.410853	0.100775	0.413819
0.410853	0.108527	0.447178
0.410853	0.116279	0.480886
0.410853	0.124031	0.51497
0.410853	0.131783	0.54946
0.410853	0.139535	0.584385
0.410853	0.147287	0.619775
0.410853	0.155039	0.655662
0.410853	0.162791	0.692079
0.410853	0.170543	0.729058
0.410853	0.178295	0.766634
0.410853	0.186047	0.804843
0.410853	0.193798	0.843722
0.410853	0.20155	0.88331
0.410853	0.209302	0.923646
0.410853	0.217054	0.964771
0.410853	0.224806	1.00673
0.410853	0.232558	1.04956
0.410853	0.24031	1.09332
0.410853	0.248062	1.13805
0.410853	0.255814	1.18379
0.410853	0.263566	1.23061
0.410853	0.271318	1.27855
0.410853	0.27907	1.32767
0.410853	0.286822	1.37801
0.410853	0.294574	1.42965
0.410853	0.302326	1.48262
0.410853	0.310078	1.53699
0.410853	0.317829	1.59282
0.410853	0.325581	1.65014
0.410853	0.333333	1.709
0.410853	0.341085	1.76944
0.410853	0.348837	1.83149
0.410853	0.356589	1.89516
0.410853	0.364341	1.96043
0.410853	0.372093	2.02727
0.410853	0.379845	2.09561
0.410853	0.387597	2.1653
0.410853	0.395349	2.23617
0.410853	0.403101	2.30793
0.410853	0.410853	2.3802
0.410853	0.418605	2.45248
0.410853	0.426357	2.52408
0.410853	0.434109	2.59414
0.410853	0.44186	2.6616
0.410853	0.449612	2.72515
0.410853	0.457364	2.78328
0.410853	0.465116	2.83432
0.410853	0.472868	2.8765
0.410853	0.48062	2.90816
0.410853	0.488372	2.92786
0.410853	0.496124	2.93465
0.410853	0.503876	2.92818
0.410853	0.511628	2.90879
0.410853	0.51938	2.87745
0.410853	0.527132	2.83558
0.410853	0.534884	2.78486
0.410853	0.542636	2.72705
0.410853	0.550388	2.66382
0.410853	0.55814	2.59668
0.410853	0.565891	2.52694
0.410853	0.573643	2.45567
0.410853	0.581395	2.38372
0.410853	0.589147	2.31177
0.410853	0.596899	2.24034
0.410853	0.604651	2.16981
0.410853	0.612403	2.10045
0.410853	0.620155	2.03246
0.410853	0.627907	1.96596
0.410853	0.635659	1.90104
0.410853	0.643411	1.83772
0.410853	0.651163	1.77602
0.410853	0.658915	1.71594
0.410853	0.666667	1.65743
0.410853	0.674419	1.60048
0.410853	0.682171	1.54503
0.410853	0.689922	1.49103
0.410853	0.697674	1.43844
0.410853	0.705426	1.38719
0.410853	0.713178	1.33724
0.410853	0.72093	1.28852
0.410853	0.728682	1.24099
0.410853	0.736434	1.19458
0.410853	0.744186	1.14925
0.410853	0.751938	1.10495
0.410853	0.75969	1.06163
0.410853	0.767442	1.01923
0.410853	0.775194	0.977726
0.410853	0.782946	0.937057
0.410853	0.790698	0.897187
0.410853	0.79845	0.858074
0.410853	0.806202	0.819678
0.410853	0.813953	0.781962
0.410853	0.821705	0.744889
0.410853	0.829457	0.708423
0.410853	0.837209	0.672531
0.410853	0.844961	0.637179
0.410853	0.852713	0.602336
0.410853	0.860465	0.56797
0.410853	0.868217	0.534051
0.410853	0.875969	0.50055
0.410853	0.883721	0.467439
0.410853	0.891473	0.43469
0.410853	0.899225	0.402276
0.410853	0.906977	0.37017
0.410853	0.914729	0.338347
0.410853	0.922481	0.306782
0.410853	0.930233	0.27545
0.410853	0.937984	0.244325
0.410853	0.945736	0.213385
0.410853	0.953488	0.182606
0.410853	0.96124	0.151963
0.410853	0.968992	0.121434
0.410853	0.976744	0.0909966
0.410853	0.984496	0.0606267
0.410853	0.992248	0.030302
0.410853	1	0

0.418605	0	0
0.418605	0.00775194	0.0314434
0.418605	0.0155039	0.0629109
0.418605	0.0232558	0.0944267
0.418605	0.0310078	0.126015
0.418605	0.0387597	0.1577
0.418605	0.0465116	0.189507
0.418605	0.0542636	0.22146
0.418605	0.0620155	0.253584
0.418605	0.0697674	0.285905
0.418605	0.0775194	0.318448
0.418605	0.0852713	0.351241
0.418605	0.0930233	0.384309
0.418605	0.100775	0.41768
0.418605	0.108527	0.451381
0.418605	0.116279	0.485442
0.418605	0.124031	0.519892
0.418605	0.131783	0.55476
0.418605	0.139535	0.590078
0.418605	0.147287	0.625878
0.418605	0.155039	0.662193
0.418605	0.162791	0.699057
0.418605	0.170543	0.736505
0.418605	0.178295	0.774575
0.418605	0.186047	0.813305
0.418605	0.193798	0.852733
0.418605	0.20155	0.892902
0.418605	0.209302	0.933855
0.418605	0.217054	0.975636
0.418605	0.224806	1.01829
0.418605	0.232558	1.06188
0.418605	0.24031	1.10643
0.418605	0.248062	1.15202
0.418605	0.255814	1.19869
0.418605	0.263566	1.24651
0.418605	0.271318	1.29553
0.418605	0.27907	1.34582
0.418605	0.286822	1.39745
0.418605	0.294574	1.45047
0.418605	0.302326	1.50497
0.418605	0.310078	1.56102
0.418605	0.317829	1.61867
0.418605	0.325581	1.67802
0.418605	0.333333	1.73911
0.418605	0.341085	1.80203
0.418605	0.348837	1.86683
0.418605	0.356589	1.93355
0.418605	0.364341	2.00223
0.418605	0.372093	2.07287
0.418605	0.379845	2.14544
0.418605	0.387597	2.21987
0.418605	0.395349	2.29602
0.418605	0.403101	2.37367
0.418605	0.410853	2.45248
0.418605	0.418605	2.53196
0.418605	0.426357	2.61144
0.418605	0.434109	2.69001
0.418605	0.44186	2.76649
0.418605	0.449612	2.83938
0.418605	0.457364	2.90685
0.418605	0.465116	2.96679
0.418605	0.472868	3.01688
0.418605	0.48062	3.05482
0.418605	0.488372	3.07858
0.418605	0.496124	3.08678
0.418605	0.503876	3.0789
0.418605	0.511628	3.05545
0.418605	0.51938	3.01783
0.418605	0.527132	2.96806
0.418605	0.534884	2.90845
0.418605	0.542636	2.8413
0.418605	0.550388	2.76873
0.418605	0.55814	2.69257
0.418605	0.565891	2.61432
0.418605	0.573643	2.53517
0.418605	0.581395	2.45602
0.418605	0.589147	2.37754
0.418605	0.596899	2.30023
0.418605	0.604651	2.22441
0.418605	0.612403	2.15032
0.418605	0.620155	2.07809
0.418605	0.627907	2.0078
0.418605	0.635659	1.93947
0.418605	0.643411	1.8731
0.418605	0.651163	1.80866
0.418605	0.658915	1.7461
0.418605	0.666667	1.68536
0.418605	0.674419	1.62639
0.418605	0.682171	1.56911
0.418605	0.689922	1.51344
0.418605	0.697674	1.45933
0.418605	0.705426	1.40669
0.418605	0.713178	1.35546
0.418605	0.72093	1.30558
0.418605	0.728682	1.25696
0.418605	0.736434	1.20956
0.418605	0.744186	1.16331
0.418605	0.751938	1.11815
0.418605	0.75969	1.07403
0.418605	0.767442	1.03089
0.418605	0.775194	0.988685
0.418605	0.782946	0.947364
0.418605	0.790698	0.90688
0.418605	0.79845	0.867189
0.418605	0.806202	0.828248
0.418605	0.813953	0.790016
0.418605	0.821705	0.752454
0.418605	0.829457	0.715523
0.418605	0.837209	0.679188
0.418605	0.844961	0.643413
0.418605	0.852713	0.608164
0.418605	0.860465	0.57341
0.418605	0.868217	0.539117
0.418605	0.875969	0.505257
0.418605	0.883721	0.471798
0.418605	0.891473	0.438713
0.418605	0.899225	0.405973
0.418605	0.906977	0.373551
0.418605	0.914729	0.341419
0.418605	0.922481	0.309553
0.418605	0.930233	0.277926
0.418605	0.937984	0.246512
0.418605	0.945736	0.215288
0.418605	0.953488	0.184229
0.418605	0.96124	0.153311
0.418605	0.968992	0.122509
0.418605	0.976744	0.0918003
0.418605	0.984496	0.0611615
0.418605	0.992248	0.0305692
0.418605	1	0

0.426357	0	0
0.426357	0.00775194	0.0316976
0.426357	0.0155039	0.0634199
0.426357	0.0232558	0.0951916
0.426357	0.0310078	0.127038
0.426357	0.0387597	0.158983
0.426357	0.0465116	0.191053
0.426357	0.0542636	0.223272
0.426357	0.0620155	0.255668
0.426357	0.0697674	0.288265
0.426357	0.0775194	0.32109
0.426357	0.0852713	0.354171
0.426357	0.0930233	0.387535
0.426357	0.100775	0.42121
0.426357	0.108527	0.455225
0.426357	0.116279	0.489609
0.426357	0.124031	0.524394
0.426357	0.131783	0.55961
0.426357	0.139535	0.595289
0.426357	0.147287	0.631466
0.426357	0.155039	0.668175
0.426357	0.162791	0.705451
0.426357	0.170543	0.743332
0.426357	0.178295	0.781857
0.426357	0.186047	0.821067
0.426357	0.193798	0.861003
0.426357	0.20155	0.901711
0.426357	0.209302	0.943235
0.426357	0.217054	0.985626
0.426357	0.224806	1.02893
0.426357	0.232558	1.07321
0.426357	0.24031	1.11852
0.426357	0.248062	1.16491
0.426357	0.255814	1.21245
0.426357	0.263566	1.26121
0.426357	0.271318	1.31125
0.426357	0.27907	1.36265
0.426357	0.286822	1.41548
0.426357	0.294574	1.46983
0.426357	0.302326	1.52578
0.426357	0.310078	1.58342
0.426357	0.317829	1.64284
0.426357	0.325581	1.70414
0.426357	0.333333	1.76741
0.426357	0.341085	1.83274
0.426357	0.348837	1.90024
0.426357	0.356589	1.96999
0.426357	0.364341	2.04206
0.426357	0.372093	2.11653
0.426357	0.379845	2.19341
0.426357	0.387597	2.27272
0.426357	0.395349	2.35438
0.426357	0.403101	2.43825
0.426357	0.410853	2.52408
0.426357	0.418605	2.61144
0.426357	0.426357	2.6997
0.426357	0.434109	2.78797
0.426357	0.44186	2.87498
0.426357	0.449612	2.95903
0.426357	0.457364	3.03797
0.426357	0.465116	3.10911
0.426357	0.472868	3.16941
0.426357	0.48062	3.21564
0.426357	0.488372	3.24487
0.426357	0.496124	3.25498
0.426357	0.503876	3.24519
0.426357	0.511628	3.21628
0.426357	0.51938	3.17037
0.426357	0.527132	3.11039
0.426357	0.534884	3.03957
0.426357	0.542636	2.96096
0.426357	0.550388	2.87723
0.426357	0.55814	2.79055
0.426357	0.565891	2.70261
0.426357	0.573643	2.61467
0.426357	0.581395	2.52764
0.426357	0.589147	2.44215
0.426357	0.596899	2.35861
0.426357	0.604651	2.27729
0.426357	0.612403	2.19832
0.426357	0.620155	2.12178
0.426357	0.627907	2.04766
0.426357	0.635659	1.97594
0.426357	0.643411	1.90655
0.426357	0.651163	1.83941
0.426357	0.658915	1.77444
0.426357	0.666667	1.71154
0.426357	0.674419	1.65061
0.426357	0.682171	1.59157
0.426357	0.689922	1.53431
0.426357	0.697674	1.47874
0.426357	0.705426	1.42479
0.426357	0.713178	1.37235
0.426357	0.72093	1.32135
0.426357	0.728682	1.27172
0.426357	0.736434	1.22339
0.426357	0.744186	1.17627
0.426357	0.751938	1.13031
0.426357	0.75969	1.08544
0.426357	0.767442	1.04161
0.426357	0.775194	0.99876
0.426357	0.782946	0.956833
0.426357	0.790698	0.915781
0.426357	0.79845	0.875555
0.426357	0.806202	0.83611
0.426357	0.813953	0.797401
0.426357	0.821705	0.759387
0.426357	0.829457	0.722028
0.426357	0.837209	0.685284
0.426357	0.844961	0.64912
0.426357	0.852713	0.613499
0.426357	0.860465	0.578387
0.426357	0.868217	0.543752
0.426357	0.875969	0.509562
0.426357	0.883721	0.475785
0.426357	0.891473	0.442391
0.426357	0.899225	0.409353
0.426357	0.906977	0.37664
0.426357	0.914729	0.344227
0.426357	0.922481	0.312085
0.426357	0.930233	0.280188
0.426357	0.937984	0.24851
0.426357	0.945736	0.217027
0.426357	0.953488	0.185712
0.426357	0.96124	0.154541
0.426357	0.968992	0.12349
0.426357	0.976744	0.0925342
0.426357	0.984496	0.0616499
0.426357	0.992248	0.0308131
0.426357	1	0

0.434109	0	0
0.434109	0.00775194	0.0319271
0.434109	0.0155039	0.0638795
0.434109	0.0232558	0.0958823
0.434109	0.0310078	0.127961
0.434109	0.0387597	0.160141
0.434109	0.0465116	0.192449
0.434109	0.0542636	0.224909
0.434109	0.0620155	0.25755
0.434109	0.0697674	0.290396
0.434109	0.0775194	0.323477
0.434109	0.0852713	0.356819
0.434109	0.0930233	0.39045
0.434109	0.100775	0.4244
0.434109	0.108527	0.458699
0.434109	0.116279	0.493377
0.434109	0.124031	0.528465
0.434109	0.131783	0.563996
0.434109	0.139535	0.600003
0.434109	0.147287	0.636522
0.434109	0.155039	0.673588
0.434109	0.162791	0.71124
0.434109	0.170543	0.749515
0.434109	0.178295	0.788455
0.434109	0.186047	0.828103
0.434109	0.193798	0.868503
0.434109	0.20155	0.909702
0.434109	0.209302	0.95175
0.434109	0.217054	0.994699
0.434109	0.224806	1.0386
0.434109	0.232558	1.08352
0.434109	0.24031	1.12952
0.434109	0.248062	1.17665
0.434109	0.255814	1.22499
0.434109	0.263566	1.27462
0.434109	0.271318	1.3256
0.434109	0.27907	1.37803
0.434109	0.286822	1.432
0.434109	0.294574	1.48759
0.434109	0.302326	1.5449
0.434109	0.310078	1.60405
0.434109	0.317829	1.66514
0.434109	0.325581	1.72829
0.434109	0.333333	1.79363
0.434109	0.341085	1.86129
0.434109	0.348837	1.9314
0.434109	0.356589	2.00409
0.434109	0.364341	2.07951
0.434109	0.372093	2.15776
0.434109	0.379845	2.23897
0.434109	0.387597	2.32321
0.434109	0.395349	2.41053
0.434109	0.403101	2.50088
0.434109	0.410853	2.59414
0.434109	0.418605	2.69001
0.434109	0.426357	2.78797
0.434109	0.434109	2.88719
0.434109	0.44186	2.98641
0.434109	0.449612	3.08381
0.434109	0.457364	3.17687
0.434109	0.465116	3.26228
0.434109	0.472868	3.336
0.434109	0.48062	3.39347
0.434109	0.488372	3.43029
0.434109	0.496124	3.44309
0.434109	0.503876	3.43061
0.434109	0.511628	3.39412
0.434109	0.51938	3.33696
0.434109	0.527132	3.26357
0.434109	0.534884	3.17848
0.434109	0.542636	3.08575
0.434109	0.550388	2.98867
0.434109	0.55814	2.88978
0.434109	0.565891	2.79089
0.434109	0.573643	2.69326
0.434109	0.581395	2.59773
0.434109	0.589147	2.5048
0.434109	0.596899	2.41478
0.434109	0.604651	2.32781
0.434109	0.612403	2.24391
0.434109	0.620155	2.16304
0.434109	0.627907	2.08514
0.434109	0.635659	2.01008
0.434109	0.643411	1.93774
0.434109	0.651163	1.868
0.434109	0.658915	1.8007
0.434109	0.666667	1.73573
0.434109	0.674419	1.67295
0.434109	0.682171	1.61224
0.434109	0.689922	1.55347
0.434109	0.697674	1.49655
0.434109	0.705426	1.44136
0.434109	0.713178	1.38779
0.434109	0.72093	1.33577
0.434109	0.728682	1.2852
0.434109	0.736434	1.23599
0.434109	0.744186	1.18807
0.434109	0.751938	1.14138
0.434109	0.75969	1.09582
0.434109	0.767442	1.05136
0.434109	0.775194	1.00791
0.434109	0.782946	0.965427
0.434109	0.790698	0.923855
0.434109	0.79845	0.88314
0.434109	0.806202	0.843235
0.434109	0.813953	0.804091
0.434109	0.821705	0.765666
0.434109	0.829457	0.727916
0.434109	0.837209	0.690801
0.434109	0.844961	0.654283
0.434109	0.852713	0.618324
0.434109	0.860465	0.582889
0.434109	0.868217	0.547943
0.434109	0.875969	0.513453
0.434109	0.883721	0.479387
0.434109	0.891473	0.445715
0.434109	0.899225	0.412406
0.434109	0.906977	0.379431
0.434109	0.914729	0.346762
0.434109	0.922481	0.314371
0.434109	0.930233	0.282231
0.434109	0.937984	0.250314
0.434109	0.945736	0.218596
0.434109	0.953488	0.187051
0.434109	0.96124	0.155652
0.434109	0.968992	0.124376
0.434109	0.976744	0.0931968
0.434109	0.984496	0.0620908
0.434109	0.992248	0.0310333
0.434109	1	0

0.44186	0	0
0.44186	0.00775194	0.0321314
0.44186	0.0155039	0.0642885
0.44186	0.0232558	0.0964971
0.44186	0.0310078	0.128783
0.44186	0.0387597	0.161172
0.44186	0.0465116	0.193692
0.44186	0.0542636	0.226367
0.44186	0.0620155	0.259225
0.44186	0.0697674	0.292295
0.44186	0.0775194	0.325602
0.44186	0.0852713	0.359176
0.44186	0.0930233	0.393046
0.44186	0.100775	0.427242
0.44186	0.108527	0.461794
0.44186	0.116279	0.496733
0.44186	0.124031	0.532093
0.44186	0.131783	0.567905
0.44186	0.139535	0.604206
0.44186	0.147287	0.641031
0.44186	0.155039	0.678417
0.44186	0.162791	0.716404
0.44186	0.170543	0.755033
0.44186	0.178295	0.794345
0.44186	0.186047	0.834386
0.44186	0.193798	0.875202
0.44186	0.20155	0.916844
0.44186	0.209302	0.959364
0.44186	0.217054	1.00282
0.44186	0.224806	1.04726
0.44186	0.232558	1.09276
0.44186	0.24031	1.13937
0.44186	0.248062	1.18718
0.44186	0.255814	1.23625
0.44186	0.263566	1.28667
0.44186	0.271318	1.33852
0.44186	0.27907	1.39189
0.44186	0.286822	1.44689
0.44186	0.294574	1.50362
0.44186	0.302326	1.56219
0.44186	0.310078	1.62273
0.44186	0.317829	1.68537
0.44186	0.325581	1.75026
0.44186	0.333333	1.81754
0.44186	0.341085	1.88739
0.44186	0.348837	1.95998
0.44186	0.356589	2.03548
0.44186	0.364341	2.11411
0.44186	0.372093	2.19604
0.44186	0.379845	2.28149
0.44186	0.387597	2.37063
0.44186	0.395349	2.46363
0.44186	0.403101	2.56061
0.44186	0.410853	2.6616
0.44186	0.418605	2.76649
0.44186	0.426357	2.87498
0.44186	0.434109	2.98641
0.44186	0.44186	3.09967
0.44186	0.449612	3.21292
0.44186	0.457364	3.32341
0.44186	0.465116	3.42715
0.44186	0.472868	3.51883
0.44186	0.48062	3.59196
0.44186	0.488372	3.63971
0.44186	0.496124	3.65649
0.44186	0.503876	3.64003
0.44186	0.511628	3.59261
0.44186	0.51938	3.5198
0.44186	0.527132	3.42845
0.44186	0.534884	3.32503
0.44186	0.542636	3.21487
0.44186	0.550388	3.10194
0.44186	0.55814	2.98901
0.44186	0.565891	2.87791
0.44186	0.573643	2.76976
0.44186	0.581395	2.6652
0.44186	0.589147	2.56455
0.44186	0.596899	2.46791
0.44186	0.604651	2.37525
0.44186	0.612403	2.28645
0.44186	0.620155	2.20135
0.44186	0.627907	2.11977
0.44186	0.635659	2.0415
0.44186	0.643411	1.96635
0.44186	0.651163	1.89413
0.44186	0.658915	1.82465
0.44186	0.666667	1.75773
0.44186	0.674419	1.69322
0.44186	0.682171	1.63096
0.44186	0.689922	1.5708
0.44186	0.697674	1.51262
0.44186	0.705426	1.45629
0.44186	0.713178	1.4017
0.44186	0.72093	1.34873
0.44186	0.728682	1.2973
0.44186	0.736434	1.24731
0.44186	0.744186	1.19866
0.44186	0.751938	1.15129
0.44186	0.75969	1.10512
0.44186	0.767442	1.06008
0.44186	0.775194	1.01609
0.44186	0.782946	0.973112
0.44186	0.790698	0.931071
0.44186	0.79845	0.889916
0.44186	0.806202	0.849597
0.44186	0.813953	0.810064
0.44186	0.821705	0.771269
0.44186	0.829457	0.733169
0.44186	0.837209	0.695722
0.44186	0.844961	0.658887
0.44186	0.852713	0.622626
0.44186	0.860465	0.586901
0.44186	0.868217	0.551677
0.44186	0.875969	0.51692
0.44186	0.883721	0.482597
0.44186	0.891473	0.448676
0.44186	0.899225	0.415126
0.44186	0.906977	0.381917
0.44186	0.914729	0.34902
0.44186	0.922481	0.316407
0.44186	0.930233	0.284049
0.44186	0.937984	0.25192
0.44186	0.945736	0.219993
0.44186	0.953488	0.188242
0.44186	0.96124	0.156641
0.44186	0.968992	0.125164
0.44186	0.976744	0.0937864
0.44186	0.984496	0.0624831
0.44186	0.992248	0.0312292
0.44186	1	0

0.449612	0	0
0.449612	0.00775194	0.03231
0.449612	0.0155039	0.0646461
0.449612	0.0232558	0.0970346
0.449612	0.0310078	0.129502
0.449612	0.0387597	0.162074
0.449612	0.0465116	0.194778
0.449612	0.0542636	0.227641
0.449612	0.0620155	0.26069
0.449612	0.0697674	0.293954
0.449612	0.0775194	0.32746
0.449612	0.0852713	0.361238
0.449612	0.0930233	0.395317
0.449612	0.100775	0.429728
0.449612	0.108527	0.464501
0.449612	0.116279	0.49967
0.449612	0.124031	0.535267
0.449612	0.131783	0.571327
0.449612	0.139535	0.607885
0.449612	0.147287	0.644978
0.449612	0.155039	0.682646
0.449612	0.162791	0.720928
0.449612	0.170543	0.759867
0.449612	0.178295	0.799506
0.449612	0.186047	0.839893
0.449612	0.193798	0.881077
0.449612	0.20155	0.923109
0.449612	0.209302	0.966045
0.449612	0.217054	1.00994
0.449612	0.224806	1.05486
0.449612	0.232558	1.10087
0.449612	0.24031	1.14804
0.449612	0.248062	1.19644
0.449612	0.255814	1.24616
0.449612	0.263566	1.29729
0.449612	0.271318	1.34991
0.449612	0.27907	1.40412
0.449612	0.286822	1.46005
0.449612	0.294574	1.5178
0.449612	0.302326	1.57751
0.449612	0.310078	1.63931
0.449612	0.317829	1.70336
0.449612	0.325581	1.76983
0.449612	0.333333	1.83889
0.449612	0.341085	1.91075
0.449612	0.348837	1.98563
0.449612	0.356589	2.06376
0.449612	0.364341	2.14539
0.449612	0.372093	2.23081
0.449612	0.379845	2.32031
0.449612	0.387597	2.41419
0.449612	0.395349	2.51276
0.449612	0.403101	2.61633
0.449612	0.410853	2.72515
0.449612	0.418605	2.83938
0.449612	0.426357	2.95903
0.449612	0.434109	3.08381
0.449612	0.44186	3.21292
0.449612	0.449612	3.34481
0.449612	0.457364	3.4767
0.449612	0.465116	3.60408
0.449612	0.472868	3.7202
0.449612	0.48062	3.81584
0.449612	0.488372	3.88011
0.449612	0.496124	3.90311
0.449612	0.503876	3.88043
0.449612	0.511628	3.81649
0.449612	0.51938	3.72118
0.449612	0.527132	3.60538
0.449612	0.534884	3.47832
0.449612	0.542636	3.34677
0.449612	0.550388	3.21521
0.449612	0.55814	3.08642
0.449612	0.565891	2.96198
0.449612	0.573643	2.84266
0.449612	0.581395	2.72876
0.449612	0.589147	2.62029
0.449612	0.596899	2.51706
0.449612	0.604651	2.41883
0.449612	0.612403	2.32529
0.449612	0.620155	2.23615
0.449612	0.627907	2.15108
0.449612	0.635659	2.0698
0.449612	0.643411	1.99203
0.449612	0.651163	1.91752
0.449612	0.658915	1.84603
0.449612	0.666667	1.77733
0.449612	0.674419	1.71124
0.449612	0.682171	1.64758
0.449612	0.689922	1.58616
0.449612	0.697674	1.52685
0.449612	0.705426	1.46949
0.449612	0.713178	1.41397
0.449612	0.72093	1.36017
0.449612	0.728682	1.30797
0.449612	0.736434	1.25727
0.449612	0.744186	1.20798
0.449612	0.751938	1.16001
0.449612	0.75969	1.11329
0.449612	0.767442	1.06774
0.449612	0.775194	1.02328
0.449612	0.782946	0.979855
0.449612	0.790698	0.9374
0.449612	0.79845	0.895858
0.449612	0.806202	0.855174
0.449612	0.813953	0.815297
0.449612	0.821705	0.776177
0.449612	0.829457	0.73777
0.449612	0.837209	0.700031
0.449612	0.844961	0.662917
0.449612	0.852713	0.62639
0.449612	0.860465	0.590412
0.449612	0.868217	0.554944
0.449612	0.875969	0.519953
0.449612	0.883721	0.485404
0.449612	0.891473	0.451265
0.449612	0.899225	0.417504
0.449612	0.906977	0.38409
0.449612	0.914729	0.350994
0.449612	0.922481	0.318186
0.449612	0.930233	0.285639
0.449612	0.937984	0.253324
0.449612	0.945736	0.221214
0.449612	0.953488	0.189284
0.449612	0.96124	0.157505
0.449612	0.968992	0.125853
0.449612	0.976744	0.0943018
0.449612	0.984496	0.0628261
0.449612	0.992248	0.0314005
0.449612	1	0

0.457364	0	0
0.457364	0.00775194	0.0324624
0.457364	0.0155039	0.0649514
0.457364	0.0232558	0.0974934
0.457364	0.0310078	0.130115
0.457364	0.0387597	0.162843
0.457364	0.0465116	0.195706
0.457364	0.0542636	0.228729
0.457364	0.0620155	0.261941
0.457364	0.0697674	0.295371
0.457364	0.0775194	0.329047
0.457364	0.0852713	0.362999
0.457364	0.0930233	0.397256
0.457364	0.100775	0.431851
0.457364	0.108527	0.466814
0.457364	0.116279	0.502179
0.457364	0.124031	0.537979
0.457364	0.131783	0.57425
0.457364	0.139535	0.611028
0.457364	0.147287	0.648351
0.457364	0.155039	0.68626
0.457364	0.162791	0.724795
0.457364	0.170543	0.763999
0.457364	0.178295	0.80392
0.457364	0.186047	0.844604
0.457364	0.193798	0.886103
0.457364	0.20155	0.928471
0.457364	0.209302	0.971764
0.457364	0.217054	1.01604
0.457364	0.224806	1.06137
0.457364	0.232558	1.10783
0.457364	0.24031	1.15547
0.457364	0.248062	1.20439
0.457364	0.255814	1.25467
0.457364	0.263566	1.30641
0.457364	0.271318	1.3597
0.457364	0.27907	1.41465
0.457364	0.286822	1.47138
0.457364	0.294574	1.53003
0.457364	0.302326	1.59073
0.457364	0.310078	1.65364
0.457364	0.317829	1.71893
0.457364	0.325581	1.7868
0.457364	0.333333	1.85744
0.457364	0.341085	1.9311
0.457364	0.348837	2.00803
0.457364	0.356589	2.08853
0.457364	0.364341	2.1729
0.457364	0.372093	2.26151
0.457364	0.379845	2.35475
